, -0.00000000009
15592.463982032497, 8459.246328486732
-9202.182782671327, -14869.731837956793
35367.60307985437, 18612.10055485048
-5262.558992290088, -17631.479397422838
-28615.689112223456, -15343.301034470429
72107.75975548058, -32599.510808596417
10798.276779031166, -47298.829003471146
42608.01256638149, -1654.8539923319331
49611.844796627425, -44235.60506712703
50940.984706591094, 58640.7243136689
28889.488936826325, -12554.807674737538
14997.269742824528, -12132.55801678083
78068.26635406777, -2913.2288174349796
34837.92613567491, 14446.283890917504
19525.481268878142, -3600.904472637254
56019.677212883944, 5628.053090007316
25876.940176782315, 8873.030474354895
-8640.024271709224, 360.19548698366236
17702.03942166874, -1292.057929964046
20530.182606609043, 45675.37467739249
4390.131370554788, -17789.380576539643
-65793.40973470188, 2753.4285703081023
13086.195586493204, 27213.890511039896
-21879.742131345738, -25754.913652750467
10617.65954228525, 14373.399250895392
-11463.634550274843, -27774.264917454573
8600.900159767009, 14703.046501445046
28936.58703461058, -20055.072158995536
2359.7221183973306, -38059.49580348692
56093.013781249334, -58895.68587010564
8779.180165169373, -37755.478593758635
8235.123376808355, -72340.99505289702
-3009.0390362255257, -30479.373276070073
34206.593753402274, -27566.237294022838
14022.748233184751, -13613.58254090405
-44308.51556243566, -13798.725972486402
-91166.97866804656, -12549.181643420041
-32321.548094024074, -7257.114416151211
-27134.4892737588, -25822.198177323546
-20350.496427995527, -17769.978044157288
-13825.200789882489, -21518.271216715246
-15107.10456962755, -23070.081544793902
-55488.40735098992, -24508.41167868735
-56318.60706427532, 14810.996113968711
7262.44496512061, 27630.309011103236
8523.939587930876, -35008.15329798684
-49430.03379240008, 17986.56992395283
-39359.79167996089, 277.75909688455
-441.45933562202833, -37949.67485971065
49512.916574162315, -35922.991830005005
14570.995606000044, 44918.80034994938
-10283.20095421328, 75949.44776300112
-19315.26628768561, 28240.97620806412
-3912.910762656291, 18132.13162845361
-3336.375279685669, 19693.52254981389
-25197.29762976532, 24798.282108761374
24603.580855527893, -41164.45595548901
276.94832618571854, 36373.30933073367
-52732.31837313394, 27303.1922324954
5878.404117462174, -4433.814853339212
-10333.946994002985, 19382.360876708866
-23391.41847832286, 20461.102248759176
43440.66026390585, 31773.728576011737
21317.640920262107, -2767.1730222969127
33548.63895496222, 46208.348470778634
23475.987051444834, 48278.83364766222
5359.560083608078, 107264.89146598877
204121.88728487262, 124124.57459392985
-213809.5242173866, -185207.65209014434
39270.34270391427, -98155.57141908813
15338.957411650521, 55372.466172083165
-11949.659630650687, 30686.390935009804
-68291.55764189563, -69894.73125459463
-57212.10581997073, 41169.787595743925
-58905.53286292469, -7251.602959122429
-23403.44337630186, 56138.75693896688
-105198.46069885, 24739.442640439527
-40685.80463003983, -8909.346324596456
-45151.429546973246, -21666.343716884014
-13204.965001559436, -47147.698207674555
17570.812702603107, -39796.72450143684
25987.850658725805, -14576.507656303784
-11293.600016675658, -12869.074288334015
38395.40091609819, 9092.283683883668
-18283.12214583996, -28805.942438672126
17600.535162099717, -36302.764984709305
-2508.456224810431, -6832.45570174197
7400.764655805333, 12873.75789660519
62742.7457260773, 4810.218785160247
52026.16094009044, 26215.593293391015
25476.123499197733, 46264.02680898858
24006.389898426838, 61216.480837009214
-28347.49571556699, 110573.66881138885
-6421.825549836041, 23455.818197185898
-17727.974458123346, 28245.56167006308
2466.769079114056, 29009.238528003232
-78828.2975303049, 52132.393871822685
-64171.222366245565, 34997.580939822496
-119816.30147550149, -15325.371931690446
-60594.82348822932, -2109.6860081790146
-72443.9645973747, -57496.04909725133
-9857.269749199368, -108538.22945158026
-48275.759681659496, -75370.60665996384
-6189.488925003763, -65250.09849397295
72009.31447460191, -105419.58701380348
105173.54629622062, -67986.66716098513
191723.61779464668, 610.0669883982264
39126.991570738304, -10493.000533158904
72230.17367906269, 30923.35157571157
30247.57358029604, -56866.48615661755
11191.189915697449, -103991.86383665848
121030.51697951362, -45122.85842646113
131262.45973334071, -36691.744416410875
147367.85811827637, -46676.966305174494
92806.85090942212, -44026.84665842235
-30054.157569021685, 70108.8303142337
23923.07760802964, 79576.54184372861
3875.3512147544693, -9236.606558617386
5465.833040558005, -53884.694015995075
81468.56696386596, 6070.440514610247
53578.32872271992, -63919.34067262006
30814.209807539926, -43201.55264542544
4497.639755514036, -111662.79827850763
156340.64082411112, -808.8693667485204
77157.41145575933, 11600.832582143608
84384.82993253274, -110367.6080735289
139881.0214059091, -149447.33135387066
108896.56031327644, -103422.68308389929
114165.39723846743, -99636.29646823595
194116.02699064647, 11308.207225722072
132798.43287434257, 35706.45220095261
105314.94424985164, 14871.591965874159
95286.2714127524, -94824.3546524574
93770.85823903808, -89647.79784394498
71888.44415336012, -39667.26936943058
83327.38659207811, -26701.247201882634
-16192.447854378408, -15060.805744193454
-55416.27130287076, -17488.39953820612
-117199.48165933072, -29601.830507476905
-193365.60225467416, -111158.81978749248
-312323.18174555694, -149840.67164175815
-168111.58355235026, -91427.58082197604
-117096.9034828219, -93854.3170494784
-108047.62878519573, -199390.1614254605
-93949.7166261253, -90799.01235697915
-110445.87498579643, -47763.40417353387
-194105.9529102652, 61167.1541266991
-209690.40066006157, 980.1979971719265
-154971.20939247598, -17322.69449151233
-161464.7647213299, -31892.975668644278
-170702.14576074938, 33420.7025235818
-161109.76908474485, -11975.139251927845
-181936.1623382384, 56908.59916880525
-122188.22306625616, 113159.17122945677
-175530.18041067707, 200446.12570525726
-227310.29864466097, 186670.8226219615
-193267.6091583282, 166713.49296319718
-111866.66356856617, 81101.15079466568
-193568.04693780676, 207087.40210438383
-118135.11079821557, 173418.32545034797
-77383.96452576516, 185941.09873838993
-122648.64492049062, 177810.06748742223
-44023.84674467839, 130717.24888914856
-91280.58597024942, 155214.33771566523
-54151.23118778305, 94462.4121632906
45020.02619170267, 27396.938869442667
90311.84610073878, 32053.34789861796
82129.77014101513, 20047.43407505997
25020.837547542156, 111480.44850473842
48473.690375151855, 103020.75660555174
95814.70649938264, 59219.038720065924
41890.72415858362, 39329.94187269098
74600.43813326208, 55829.8503494957
57158.63659900862, 39678.83196583196
122274.71010948649, 68610.97064413899
101034.11359470055, 106543.16007682902
100951.52921443318, 105791.94238760628
37093.66094195629, 75960.14569557592
15743.612854776162, 87441.81923418198
7884.537323533572, 30618.111803265332
5319.848875856558, 26731.311851017137
52564.649471224606, -37445.8019029609
22974.237537576693, -10606.568025891398
22267.577166519386, -16938.31796194528
5625.823299605349, 14010.492662615978
30706.142065273983, -12940.732692464318
22171.585158105518, -13309.98983689406
-15420.377490565992, -17322.421741428207
44135.76502785209, -30739.197313242617
30365.815117391183, -28538.61953657624
75227.02668246644, 34311.785030051455
45913.18687015174, 12279.540553923165
2435.398323530213, 17811.847187696243
31500.659586242284, 21323.12147356007
40428.19369118317, 55440.98386071411
50463.748855840015, 64418.379167383355
13733.165951308778, 33910.65837872714
-25820.921892015736, 63188.24768923942
19410.86813666641, 48135.4982630485
-3028.152523605695, 92312.03806892881
-15518.788620511337, 49556.60234342281
-79643.83634746663, 26946.243850068717
-53945.14970276517, -78506.96426472068
7914.876486499863, -38613.76543840434
67071.38778761015, -48556.128562944636
45845.9899184346, -88161.81361606214
88934.06489272074, -49609.30039933088
115782.08210263452, -136324.2568737631
137486.96868030992, -70424.01525907386
141138.1538567085, -102901.0091367885
263890.6500370507, -116509.07101407654
357450.9822534898, -141479.86426208093
358364.7596921989, -11113.986824039108
314705.62200503587, 43396.870898946494
236067.10240734988, 172803.09199234366
164043.422794907, 467159.5479190394
41833.52425558817, 172330.6177471425
-19230.571246888518, 139768.33742173243
-96788.69378442373, 94196.24528543938
-176446.16186122436, 23440.200521483202
-162118.58183807624, 43644.69589273927
-134982.93977823848, 48974.100214399456
-296381.0872917389, -136050.36007163522
-295333.717483495, -116502.74601576357
-286976.94956304255, -321995.47737627215
-210988.15535386684, -459509.65809671086
-89633.21242783255, -552996.6592739196
-72806.32718334552, -469933.64857167826
44411.909851419085, -436945.4842736758
185423.30425750185, -372188.2155827396
175364.8114215858, -198383.0931249809
99674.02729830274, -3293.3365313831528
129556.48001084046, 196074.75060189504
-31917.644212761457, 96923.78829121796
-109276.96941642798, 155739.91018270887
-165448.18604943756, 187765.9730567697
-266962.8839449846, 181989.05142609106
-234463.7228123971, 141025.62251229433
-343403.7702561419, 135917.81181959956
-399418.6492387733, 62041.164489560935
-382498.9459005071, -115697.4965876099
-287175.88671410875, -164428.6779735789
-201070.55019658175, -196805.01780041875
-61954.650486769075, -153345.17974627938
14851.262103995756, -108660.47474737075
198099.53269767514, -57482.789101495626
100072.37919581399, 232425.25207385802
168240.74512368877, 191342.13455648656
142241.69883113916, 168576.58038687502
145517.465696401, 237697.56128812797
-34880.67954974693, 295967.0738610048
-39202.09153693722, 301311.40501176135
-60892.851410715804, 326325.2960317902
-111168.4839850759, 206554.57834251225
-144490.12054224525, -56369.90081614261
-142625.37986319905, 19771.197707737676
-171119.99205845268, -76802.02006873397
-68764.42651204228, -79080.25182558822
57224.04443028603, -187340.92601726632
181892.09565156169, -250306.59542674274
247327.3722121197, -100212.01486071757
243908.17550474097, -62307.55672439153
337403.43900017877, 132195.20372654486
379120.934265462, 223517.82723050643
210210.8926743249, 202419.0739450635
32550.77885391345, 368622.7790468737
-50761.14480259539, 240249.6405809275
-131117.90054627514, 278353.591602028
-231515.50432974403, 141208.13565077048
-278315.531495812, -5048.7564436567045
-291647.2392162026, -134843.96818515583
-307760.4936333188, -225338.79031037202
-149987.2087030334, -351616.0605038004
52047.35023368841, -331165.90056266985
109608.19006440695, -334898.82398306555
180908.01350821962, -229695.96748170618
315348.94728375255, -286679.6960748859
475805.6222464745, -90951.5292054175
372205.4569263399, 222.91689133270847
309338.7026528968, 230625.94548358463
152790.8564802623, 294701.287275443
75326.48716831274, 336293.4135324648
-40029.29835022568, 274370.4421234826
-229397.4183215475, 234194.17637513514
-348544.1476714934, 74914.27202808372
-336471.9309884901, 4681.949573518708
-297785.91217263276, -195652.84303020162
-231532.59496930314, -346106.54164607223
-71162.24815020018, -290513.26018716727
74538.34716089658, -410390.77748359845
277101.1697121541, -333894.82080691546
273278.66679879674, -147115.59188005564
363543.2003182679, -43052.52904141965
351156.25185962487, 109839.44260046461
278696.8376386781, 198134.34264182788
133181.22491491097, 293991.2662239515
-58328.112021712805, 328919.70788282744
-161847.58636335697, 307504.1135658347
-255130.40550799365, 182831.62391213555
-346308.1304196838, 7680.085231561141
-407793.96435968624, -170518.16432261866
-254272.1686738574, -274581.4079320136
-146184.2163515865, -384912.833472712
48898.32119906747, -519071.6186683955
293793.5439933715, -468956.591211327
479482.00490862527, -369310.1406710193
616306.6789311096, -80065.69230660591
552250.9717214806, 177644.80774075657
546856.0825408683, 534393.8591108441
410032.47873643227, 757532.5670710827
49793.65037965326, 850148.1395431217
-240606.48301854788, 770355.5065580832
-512766.4888992747, 633139.9453578952
-671389.2167293691, 448227.6631386435
-942372.0364621441, 129348.44472959795
-890497.3077854223, -242925.35108557215
-730687.7187091924, -569421.2520760205
-438392.23988410353, -819922.7846779138
-110964.4334297888, -917237.2557017626
214431.61031928984, -967332.3117894204
687623.7640941435, -771367.2027416354
1036168.4924507096, -537893.3553203172
1184434.1381788568, -146682.68034478556
1178301.1624612887, 266479.4786937104
1093410.6274207754, 644784.0528442806
730877.6436544074, 1025288.8584173986
193892.7267906557, 1204333.8889179304
-205792.9711166136, 1220774.3224660754
-638116.2339975801, 979932.5007664127
-999820.9947274483, 584178.7348040997
-1171735.274081776, 212855.42027672654
-1106255.86070547, -388219.54757484974
-944375.7092373399, -728516.159653504
-563085.3363647042, -1077713.6364145614
-90465.04758908239, -1194679.9278366305
392631.2735392575, -1210088.498773911
875299.6543065528, -1003518.6558592159
1146833.093355689, -590837.0520858176
1262637.4313599803, -69491.53010663879
1152594.199383279, 415863.7814151439
899037.5661413539, 777551.5879552133
433029.57164652605, 1029584.9061914976
-6307.545354398782, 1090263.3017023776
-429243.8672770663, 1025441.4094552184
-855406.8627382098, 662007.832394168
-1053817.4059485933, 280829.08935093204
-1077350.6467800578, -144588.60169889728
-934477.500747325, -526229.7033911836
-702945.951526263, -898095.6247907642
-280415.08475509053, -1068493.3010494048
161098.4166881825, -987280.0832217298
511227.6325644916, -831383.1203013589
759250.8781583495, -509614.4903259802
851711.0052613048, -181215.95655777224
827702.0710675553, 193676.56763183948
618364.9212157427, 495143.3183031241
336739.54558688076, 692947.3200510587
-94169.73889769433, 790148.7577952491
-390171.98563224205, 665340.7003528485
-663385.1627830213, 442900.28309224005
-749339.0034540986, 107275.43354434124
-756992.2740407684, -152864.27152801596
-590376.2394591597, -412762.80191205116
-353673.23765459703, -611972.9761251378
