, -0.000000007
-30708.208232044828, 74573.73317613949
-25883.722615443083, 28967.794279033777
-18366.098636911684, 870.523198296527
5051.718504898114, -5286.481815569364
-30777.723182993308, 33723.177526013125
-18248.439601960657, -6049.338116626392
-45651.89125275488, -17164.678648971414
-26811.765924814667, 35233.204485164744
-927.8929604783226, -14122.899544557076
-35077.87251888584, 54520.912343481024
-18035.776456917258, -44212.12170366957
-20344.660919006754, 13017.332225200138
-24524.488264642023, 40584.2560367407
-16866.60837273029, 59574.84687606237
16127.946997225057, -23245.537065922843
30944.313557449186, -19973.946671696132
-4020.7923682458622, 31189.658181260875
13833.230470275841, 6367.636835868992
7053.891015416756, -18128.53589200383
-3672.4874467472982, 1610.7886521208889
9856.325408183038, -3725.9927621836014
-5221.626230693805, 15366.106509189609
-16016.529604507927, 37148.38785600886
10058.718013721527, 9390.178614896608
-39676.07044464347, -1003.1688195457682
-56500.93783343243, -19064.41180435214
-27381.84234166916, -21380.209575789184
-24823.85586135484, 41202.13442060513
36778.91503573074, -27273.258450898295
-35938.0581963414, 68352.62428240961
-24365.965715736114, 57559.73947972736
-5740.666736761027, -11939.615158124061
-11564.508481329161, 4693.947731624603
-42943.759918858625, 15862.707784708009
-11634.613755838425, 27586.682215433477
-9241.129815919161, -17387.053153864275
-62681.44257499271, -6957.9043372568685
-35504.83537222997, 1161.9680287627807
-7820.6527239562465, -30947.561645214635
-23352.77189454858, -30324.622552603705
-26188.975306576398, 9236.537476246824
-27192.57109181131, 38032.034561984576
-74474.25196138339, 11987.545933309662
-47499.045331441135, -427.6784294178178
-20581.12302637253, 610.6691581152543
-26903.048603661802, -29836.645980535286
-32916.538983714316, 22533.810794601875
-42821.52672581926, 37212.25452096581
-44452.28562893126, -16141.57311623684
-41034.54109788134, 31821.238258321988
-84573.64695836711, 6045.991892436246
-10853.60056633291, 47014.37353273881
-32535.5500803771, 40607.05416652764
31579.313615489147, -17856.906325273718
8451.916115032986, -44034.71795935539
-64293.441564742316, 13748.373673212649
-125421.13940874639, -332449.7675329107
-52611.85748070653, -14655.238223488224
402.98934133466537, 111665.83500292053
1814.9665644237327, 1202.3510467710162
-68001.77132879583, -16827.96801978558
46253.14478064168, -4799.229271018365
-29321.68403162231, 13861.898525541195
-22902.758597922264, 25294.756232164953
-55514.93363007832, 6976.31811819187
4626.688164888719, 19867.561219948686
-21391.47392897244, 59142.65564738997
-6046.044375308258, 86517.54049023196
-38981.0891374573, 24763.882532727104
-24097.40048558065, -21171.554182466945
-6081.211197795292, 4782.703973435064
-5475.422569214815, -10503.476773551609
44995.83787711154, -35722.20508571235
-14280.049797071388, -46776.6940002799
-21429.564588054916, -783.361137897752
-5476.418584910399, 7053.343254925377
-30239.49728128034, 41646.728696382655
-6613.451621145972, -18411.599445796328
16123.31411869338, 23399.82052777289
-16160.355354649086, -22893.35008470026
59844.681369119935, -65312.683779265906
-40072.79310817187, -2091.2853911476413
16902.977550805277, -18819.507316091156
-21400.302556358452, 9124.675877998052
13649.144419863354, 33220.518877793314
32466.687167502718, -48128.507914639325
83173.70193703631, 74141.20566820411
-26918.75757445611, -17431.87330474989
19563.780606416272, -36644.83583585267
33238.13674960757, -25038.143366543387
3891.3459975798705, 34952.13465999623
17721.298807264015, -4889.891859051516
94749.41512942589, -28480.902398228005
115594.92624133553, 24532.940340468318
3957.203658899449, 57891.97389162128
97010.85764313268, -23864.450247918117
74432.4681754245, -45668.28887330331
20217.686066250204, 61703.5334354337
10865.737600697346, -124910.60521516878
-31373.184653292967, -82330.97622168114
46694.979211177044, 30218.825730108885
23172.73276367732, -21925.45295601518
-15322.36561325193, -43645.48056844134
-38478.460878576996, 56762.37797792464
21126.398241670657, -20440.883525645808
-4440.861676825786, 13135.19964336069
-40025.086851082866, 48381.30700339641
51210.25303239395, 122637.05820510168
-62881.56650687066, 57880.448813023024
-85381.32361851582, 69770.05390291277
18482.815211536654, 25018.695262225225
40441.06761270951, 2683.5815094858135
-124356.22175795767, 14915.464314677392
-33938.63848646, 45287.39050002159
-68031.34288479693, 116024.46483517159
-190968.95066928468, 51995.02576610325
39627.717758863684, 78986.60370886858
-122153.69088079246, -110128.9530267515
-168856.27501747012, 13274.048303636286
-79547.2198928436, 39862.21057415315
-131520.49330017736, -20294.883391877956
-32403.93672502518, 60016.34184305124
-149178.35981502535, 18264.739323834583
-168021.45018097537, -56937.21415592753
-46596.598312964976, 116336.06135503465
-61204.648272025035, 95058.0412048763
-48252.45220448807, -104058.7689386751
-132026.37184215893, 8624.84592465253
-111097.16378070203, -13063.346848587433
-70607.11984839677, 7093.016318922604
-50647.807070840674, -79115.13759419032
-23605.275072135897, 96300.54940273752
-172792.88095089517, 32105.920671248226
4691.026588960854, -111310.38027693334
-39584.79728942469, -15512.007543721962
-93735.09285453577, -6076.192480442168
-87386.54660701449, -114370.42676236041
-126522.59474249212, -86393.84951740192
8845.741927747458, -84145.67259171382
-37965.70903942809, 12285.48195891815
-126155.25793592876, -94910.78140428552
113966.88677993114, -75383.03788697183
-12174.568193574283, -7956.827341273405
-59594.76752849871, -16419.64893828239
2572.504544779622, -102439.49431121058
-35307.7938050556, -185673.68673032374
14703.498981788263, -62500.67046840053
-31116.314032566188, 4635.91549003975
-94864.87716843946, -135114.74421862588
11517.122842199009, -145476.39609503336
-12506.89563809198, 14223.256662015612
-6753.089349327311, -101954.13985340364
-25959.36150040074, -55840.98903781401
32439.775331234196, -137921.83377976145
74181.71226473863, -53644.13694359365
-57567.99249055296, -103528.96498499767
76921.57146499895, -129422.81066336125
134498.02387907566, -21981.195741888092
4837.43771791082, -81003.72346078933
78941.80421951573, -64053.22588437807
-40058.18152124295, 12955.557799413144
52302.66621242409, -70369.92502478001
56158.76973785333, -2861.4483227251035
70889.98082968078, -100115.7828496359
58759.97755381128, -25221.270615127607
32576.237662328684, -61577.95910031843
84794.34532856461, -51039.34085409579
69935.01983311618, 18322.548119069077
516.2626486674162, -82615.20007932653
124062.91536392331, -47724.607032881315
23586.198391667465, -13158.764906111579
41139.43782702535, -54632.91136636334
81257.799375026, -26820.188974406487
44069.5222048303, 7556.8640562695
38176.49582451577, 25292.81054808123
-15980.233946404567, -44235.306731573364
78612.0972148819, 5507.852005768589
-34437.42409397279, 24986.179798234523
4915.1736288442535, 1774.868588780858
583.5899666143478, 14722.812604992294
-13466.230644861644, 3921.8682986765925
44230.54125122018, 66748.21353437145
-100886.8992329871, 60230.86816685763
-4748.426111958062, -70791.53647796794
73470.15854057281, 59180.09138190301
-95873.85962675288, 43956.31794067536
-67584.11295496025, 624.7038252290131
-72596.68326803057, 9379.475983021643
58653.62309059628, -28894.268259237124
-68985.88926727482, 83601.79842933502
-111187.14555967713, -63433.05508760125
86318.48960193705, -102612.52553782516
-82792.98835744703, 100772.66824966439
-133671.76847559022, -78885.93653872873
-55064.3536602248, -67298.98991620372
-42676.882058445095, -51071.2621924134
-57837.676356559125, -47369.65312606434
-93608.84811391597, -58826.772761457556
11806.850245121335, -113154.3109166836
-8391.947950033184, -14220.771211814377
-127972.49775736054, -67036.68057268808
-64255.95976029979, -106764.3382885647
-59602.27738049901, -55673.46082885442
-147434.72047973707, -364846.2093180004
-4034.9305287192255, 44566.025018691056
-185545.24043534038, -141615.06577065223
-11793.957212594483, -307249.0257215861
40691.88311942108, -221401.99071711066
-55043.214123064376, -118044.66156065858
-111494.44457370107, -100239.98209532254
-78964.84248549915, -323014.0227805998
251888.14007042098, -170934.34311972235
-86479.80623783333, 20486.89192368765
-152035.37473563274, -253588.24387162414
173593.7866379522, -276205.6254915407
135710.19138164184, -76560.65137844034
2215.438463062721, -124347.38907704718
-37748.437789214106, -164540.95957288163
86566.2486656514, -258831.4430193851
121247.8534270478, -109249.39309450651
-8329.05686791414, -56871.35318121568
66712.17546648107, -111262.11259064032
56716.675816141316, -89578.2684969255
168909.3283286645, -125009.95502317339
223760.0575129912, 77908.45882706942
-3335.195919263514, 2843.232349998462
207466.21609224338, -216888.28888307163
353978.61315036437, 172593.62890601193
65743.71802758033, 102213.33361472806
106646.77120355578, -12387.998897651982
316240.40061572025, -107055.93452430837
306286.9341835536, 126102.34882645714
107270.63442579994, 177730.68927689389
145591.10284361185, 80488.20075264822
313553.37620039866, -48180.62954925024
344284.20353167545, 143436.32381924425
168915.5624340791, 140349.71893495458
273155.92577601335, 116683.55295207984
234526.40863913656, 63590.78637645435
374456.64365139924, 93233.01685608603
266138.98898454837, 168984.76622087666
210461.73214555965, 103282.30383326285
184795.39766172733, 87514.5867534039
270789.52961421193, 147328.62304627785
243663.6620360323, 158372.81939517058
160559.80301301065, 199275.9328070074
176115.5563294045, 71874.6315857454
185192.26436691714, 278557.16314635624
22521.20446009653, 176665.8189587333
51082.831518408886, 88928.33865626984
251089.68748714658, 31375.832899770743
221389.45185211516, 247384.95146276872
-111040.50272115553, 38258.716824937386
41292.905906937216, 8555.62176353202
64694.45677086986, 253865.3520911314
31155.954955449823, 107850.83824503841
-105665.5323308732, 55625.932116497046
5820.829506307549, 123884.71476446433
-33484.15229142522, 76721.35120132237
21297.901267769208, 166394.6776878988
-25904.482913304208, 55940.12847322299
-138224.38808168116, 94546.04229847327
-57117.18590643553, 24036.38801395869
10939.335646585045, 69168.57855280083
-53557.30229437759, 101592.49764507668
-128039.67557741879, 87624.06126989055
-49615.736712350554, -6073.833365386242
-102996.83276243329, 48148.46487107695
-105436.79104943878, -51246.590224363346
-41081.76396249535, 70296.56066438495
-94492.97827046721, 65940.10237272162
-90037.2593695354, -21046.4967350094
-29108.376765896443, -21833.034060964557
-21743.372200479094, -5710.298353121554
-64808.25837762822, -34744.63279706458
-18348.054427266423, 16029.28756364631
-38309.027944000205, -18641.7404042389
-7459.95422864364, -27801.96766486808
-6527.135826348154, -48912.235296143066
19171.449015213693, -104887.05646538944
12319.416043202968, -126888.42993030837
95703.44446238286, -67915.01091588827
21337.84848168382, -21350.94319170521
23187.612184771115, -24638.59447123583
34175.09690003231, -125494.18632321685
92334.58174201607, -41526.4275746591
95326.72074347036, -48538.06860611806
82531.31993733408, 1520.4312430868085
61214.774713337945, -76374.44854618712
153284.78770955297, -15278.029636990672
121527.85411900542, -16088.224954546982
84821.27702941636, 11346.673461417484
140585.67922607384, 26206.949198359365
50148.94271580996, 47321.45236261387
168092.3489351467, 143309.98750898874
98330.85563407635, 83677.29703464384
34017.62877565343, 18723.974202034573
59999.917307575735, 32287.95363930067
69461.12712310535, 223358.35189068769
-23679.503849356297, 150486.0082824168
31515.335877555564, 163379.14677363794
8918.551501627451, 100388.24053045863
-43312.39935389294, 136669.42681711816
-99059.59352901745, 310745.27021650266
-22781.480073475308, 216551.42831091117
-101984.2455718471, 279702.06937389047
-163415.46368640973, 341849.0068645417
-139069.0030516854, 177920.02577686287
-173477.06973470902, 189044.26757737694
-97470.29789280254, 279268.16252591996
-140256.9796025135, 378976.13958641584
-214601.55221756658, 281007.5063583346
-116703.95578960028, 275664.3740708211
-128617.05950529591, 191508.20910417804
-204060.96428389917, 285098.245225072
-264872.275698591, 239103.20729734332
-277846.07593834336, 216555.80628019146
-149206.8765854369, 200246.51416462634
-213339.6877963447, 198070.90715324297
-242313.71850790508, 230922.7494416102
-278532.0927379806, 146106.83631353825
-182465.4358021127, 100049.01392386842
-236105.7654894508, 151380.495635614
-206171.79906292053, 91953.14042840966
-236927.96734971384, 82243.53923921926
-218763.75509672056, 4484.7661943655985
-219515.9006727437, 32498.18799870211
-235958.02408790973, -37245.67915314414
-185593.34991718494, -4817.375923320855
-167098.39292709864, -24568.86526648853
-236035.97163832514, -36110.74775712493
-192752.04633681764, -116986.48144402303
-154261.04476390645, -125012.18808634
-127476.41699856886, -147272.9695923433
-114751.3537141796, -125323.72597649672
-66736.4366621806, -91537.3475305128
-164722.53473190815, -127432.64578526115
-49946.16938086142, -213253.26140568577
2145.05830685448, -166368.89138059362
-8668.757177206862, -132520.52097541385
-53190.46429670142, -159152.16757661803
-3187.6225223456495, -172814.5779858607
61740.97705867985, -133385.00527121517
78050.80528709968, -162019.75614040837
57353.42205426061, -154674.09734161597
94786.3503282767, -136784.86808029
103313.19267682865, -67519.80515579748
87619.53894383865, -80201.52691054849
102710.80547376863, -113610.4351381913
125092.76952531445, -49511.81899094595
133404.0471822386, -31801.5255936508
112353.31200451015, -32066.8482581983
151704.78071356096, -38593.67380532173
141627.2816688575, 13756.9927783077
109505.92418589874, 1957.5472350344935
65754.9920780297, 69993.83796897836
71363.32232149824, 45461.9109944905
100404.22391082693, 85505.34194309535
62592.068821853725, 101898.8226855883
25621.944837178387, 110215.97947688989
60005.53310844888, 122597.69723121918
3371.299845893169, 146817.22760043025
-41656.73302480212, 153872.52436595413
-51348.179268819775, 127521.68349292228
-69013.81019887688, 142775.5680061378
