, -0.0000000005
-384877.1843182274, -2373089.100761375
-1095473.6189294332, -2268271.674914465
-478944.720835814, -5137399.804499125
7237751.573512618, -912173.0065065434
4499145.220691413, -7101025.65642122
-3742332.215601998, 389587.1671201469
1669476.6903097513, -233859.7656086954
774612.1773115675, 3514794.454278532
8928628.99730499, -5603557.950137884
3367086.722736029, -2432488.6489004204
-109501.5925347599, -1966167.5456043412
-711739.0221672578, 2359975.691473642
7622299.422472295, 1685939.3335363036
-693303.5671185907, -1425061.08131594
2133349.811634012, -1380730.7201999933
2575929.3737789383, 4027099.595628306
1619830.2142132358, 1503277.9638326848
3026396.889263808, -916363.9517644955
499977.610583454, 2142748.035662916
-2782517.250401687, 4335323.228034644
1543940.5423634942, -1917025.9600540218
3388803.972562231, 4100127.6655035196
322394.39377538284, 1144951.2289113845
-1368947.0882987168, 4176472.829424037
980925.5351041686, 1279238.3113899874
-2604067.257021266, 1949721.8754444155
5967122.461798695, -1297564.923004664
2880780.9391711773, 3927015.6178228147
487708.67472187174, -1633788.2615127882
-3190977.5789805483, 1115870.475663539
-4150250.717686021, 4102107.4066252355
-3493314.0994721474, 3632915.113029601
4189612.1019224804, -3761916.4791712016
2439257.6391011006, 5706263.033401851
-5437554.757453695, -20560.358382642502
-5466195.514489498, 1034863.3353745667
-315582.05034462933, -896638.6072186285
-839797.4153562648, -344675.0057853632
-1171019.1911978184, -518306.23924574885
-3761522.936192411, 4623388.549263017
-5001082.079658605, 193010.14363266015
-6059747.870468212, 1766709.7447094265
-1265913.9035596042, -1304577.789808707
-3015552.9317485765, -5627511.866253794
-374149.58892402705, 1043366.9394549904
-4148776.5329045528, 3152053.440136028
-6748298.005151948, 3343584.373021558
-2633326.0130040217, -4870527.709627173
-4452144.572364482, 472858.4408914462
-3118878.559317293, 355942.83090306533
321695.18875494815, 2243473.4022487123
-1340884.530219831, -1186673.6983752328
-11321823.170441784, -4598293.024701873
-1401178.4966523452, 844398.6478122332
-3830280.083371345, -781473.7938181672
516088.65979708714, -2956634.908460975
-4906275.722765097, -5012632.578945268
-8102172.312792197, 133813.0195534255
-3479805.1165058333, -1904251.5392855243
332406.82606524084, -1697047.804055973
-2688831.7491892553, -1838868.3944417008
-3519348.93191423, -4904482.250915974
246651.82204637886, -4261250.526188263
-3454911.43678445, 178690.40217906784
-2526366.8041949575, 2176851.7562316256
-814478.1640817632, -7125522.474843322
277607.4447574783, -4205913.329908186
1988345.9226165838, -9040875.804933645
-2896516.338760627, 1087702.26697614
-742891.9388960736, -73906.67461612407
-1568540.1488118002, -5272076.662590564
2402341.4342002515, -9090276.676446838
1752981.8768445405, -2149371.857048931
2214367.4275484183, -4989441.262613142
-3200860.4578948575, -3554150.3349777213
2508403.409977678, -4549674.639641596
1133809.8494159593, -8606632.64079542
5723037.87015791, -6129219.050766929
662908.1409041842, -3348240.4811229343
429534.2965159721, -3348403.1711387904
1125048.7969960931, -4130085.1219043834
1123429.6360184257, -7022315.046645099
-3726108.8647511965, -3903990.4818491004
3136893.994650707, -4422020.199820481
3132194.6269811727, -1919947.5784674496
1012366.9623088441, -5942204.583706441
-43411.6446028708, -2808146.378809762
-1084768.0454551317, -8027956.074951963
2001695.699130849, -1772368.1630941306
5743277.552314352, -6899405.719904374
1745204.7889128018, -989146.1131866032
909078.2993477229, -3782679.848713407
-1179931.378465985, -2092601.7293421107
1080893.0481893064, -7892533.0443984745
6452886.329067987, -3254861.5911364583
2220071.612265696, -3734243.2743788245
-2141378.738364839, 2656258.4918829673
-1396724.26935119, -3059853.6467803596
4942546.394854233, -2720494.791344111
4793101.149270726, -3069530.9338131254
-3842522.4426363655, 2203857.3035070514
368110.8554860822, -4726051.437018183
3553171.5001205616, 506111.77269492485
1592359.7131300452, -3568852.009264581
-3326874.817646713, 1367026.5488598195
3044669.0669141086, -4819016.731993592
1261032.0218914917, 1154612.4159010635
-1354561.659055394, -1514423.483687116
-56716.0201137745, -171377.43311104135
1247821.3886043185, -622397.9457605759
-1200387.5288065635, -1139113.014474495
-2594783.8445653324, -2996695.9569677655
1371790.869673107, 1447242.6238171111
3422178.052021021, 3362581.2842389513
-1271389.6063029717, 4405141.115613537
-7396608.57121556, 2471660.9901796766
847398.0954208213, -1179447.0729473962
4662340.460526584, -1058178.221724292
592787.0109218785, 2656278.3650214644
-6530620.25570832, -1436969.3246297236
-2084220.0336782746, 3537612.42467728
-3076610.47596144, -847902.9317687287
-2525214.338157064, 189192.30958118523
1471746.5789478412, -1015624.5913640228
-1642569.6119749465, 4842803.108882311
-6183159.798105951, -1060649.2714997423
-5210725.4737777775, 965567.7903727314
2520564.960252832, -815773.5707973265
-1482244.1759081767, -2644.1708839847706
-4413425.566385856, -1825626.025622905
-6641331.056426246, -1887125.5002286672
-2977234.835683779, -113141.29605158349
1101725.0409838723, -985209.7413288392
-5119458.596044936, 558564.3523784843
-5339751.188061441, -4835314.241088436
-2161198.945434666, 1403842.8394611275
-3135929.2205283595, 1751723.9410445173
-8774953.652271278, 1260584.2420776212
-1025808.9738516355, -2489859.388942582
-6374913.185602461, -3996591.693511038
-3047346.7721163393, -3559483.313886229
-2223729.0627384167, -697430.066330304
-5001726.535647388, 1416.594492082484
-7161375.209363906, -995038.6821212932
-2398612.3796442663, -7004376.591171153
-4088895.3700084705, -1983741.8427668037
487343.45491638413, -1873177.8187424666
-6185628.950598016, -1485701.025881844
-7030970.292705975, -4849561.691799929
-5190848.123410564, -8058378.975020679
-1287914.3439026366, -4322653.4349248875
-5493645.21101772, -759745.7175311672
-3089818.305963738, -6075123.276844642
-3719904.4242005125, -5124513.885385625
-5289336.687888735, -2926460.094043912
-4873850.105997588, -3925020.8353795633
-928062.9761332854, -4073266.460151842
-3186267.9316379866, -3717682.6232786234
-3778622.586700529, -7056002.380245224
-1491885.323514603, -428356.7713507332
123761.76509043499, -3226063.3855295177
-4244550.511241954, -6489831.58165983
-2710971.920605564, -8323120.100794559
-968441.4290695423, -3347686.4314803863
-1560378.6987196796, -3197784.576362885
-3316698.339330558, 343408.4723171715
-3217002.7992970846, -7530754.638098773
-184427.4160404352, -7453779.829378909
1975077.6166537968, -5145761.660800431
-3562608.6771101067, 23009.383175880415
-2722567.4130507344, -3428597.36581422
839545.7562957164, -4503802.741437084
-320058.7377379532, -9001395.891668085
-971648.4106954876, -5237095.160549436
2870836.378894694, -5110318.520957097
-668695.3710959752, -4365947.221691633
322803.5508309698, -5355518.240876378
1632580.4499960043, -5845659.202591533
1806956.0819691464, -3210825.831925985
3630398.528359437, -4317657.420203454
-1354954.7274864994, -4371782.7439525565
1550703.8664459947, -5536863.926711008
1711306.2581134445, -3604847.7127014785
566406.0714247273, -91757.5800357952
-1690746.18734235, -3222358.6989462394
3336771.890425912, -6500725.369639077
4423372.916586384, -5922319.475972515
3679218.700640058, -268506.88322334527
-1517705.4038318733, -4465848.569361517
881638.5211977758, -742663.9487820587
4346046.580538558, -8496399.354555419
3182158.4714856236, -5651884.42419384
3403453.5963244317, -4821810.62443871
-208499.45626943093, -1355175.4539641126
2898175.2965583997, -1541327.834117688
968427.6348402817, -5021023.090749649
6608766.555688158, -7918657.9438256
2775411.548927872, -2177821.711458491
473842.17390592577, 375707.4911997462
-2673306.790496161, -4857968.196230401
4613430.868217276, -4046966.537430935
3083836.588787092, -3532706.0390251945
645090.2202239863, -1255014.9985480693
3006098.2156193447, -4136832.8359456593
1346083.3367567826, -4098558.0634625563
-495436.0779767055, -3937761.907400242
544458.7209955174, -428205.48660665064
1936524.381940505, -5190201.180366361
1645319.584180113, -4804838.044756236
2442438.584521829, -3615990.308807265
334514.9019115144, -1159471.0745065096
1065361.873656793, -1199548.957209349
989723.2943040075, -1666623.4195650527
1526949.6236036327, -3587334.1954227383
1455310.700145707, -1304105.2459310447
3058019.7473659785, -2679823.7999821897
-1885466.8922405692, -474960.3793771174
1130029.9691439092, -2679267.027080901
418408.2147189757, -4833783.12026622
3962622.189671422, -1662630.3371876557
3113899.897334496, -2703959.019486732
-3744604.548163821, -1107679.986233423
-2246714.7953704894, -4459617.747322247
971031.4320695505, -3673475.6880162973
2349273.2192973923, -308690.4910264942
736974.6860327695, -3134953.843610065
-1708178.9256036049, -4947199.107259934
-2111448.955869901, -2539832.611659975
661514.4114048998, 477047.7523743124
3052051.4615129847, -2488783.787150917
-44027.02514937078, -3790152.313635288
181282.67430706322, -5376747.319965391
-87156.58912613615, -1939891.9689085414
3682427.657924012, 365558.7127259744
-1264034.882457946, -2076894.7114947946
665547.958921676, -4221105.56711738
1545526.5114389712, -4424775.386492341
3885663.616416374, -2668360.3817091184
-743602.3579498981, -2712914.658633386
-113360.44340490337, -353610.7608395277
-1574722.1324726832, -6492219.9387420025
2586511.52678386, -5009999.985068304
5535555.000222277, -3176075.485800688
2890265.0897797234, -1360821.7947457219
-1791460.4129773565, -5896963.202483701
-229491.8554534621, -3936590.772114462
2701253.6980885933, -6779806.856024267
5368855.378695523, -936506.9656765016
722405.8750329318, -5449720.643359552
-1951030.5266161545, -2834815.690459195
4613955.047454871, -5627398.000831818
543566.53109847, -5144580.828464395
1847017.5736449705, -3589771.8715502433
2183710.49591944, -2545719.0564089604
3208498.112782831, -3097080.4846913
1624336.4187258165, -6296138.35033937
1415846.954451194, -2392004.3377601206
752752.4932243199, -1227876.2750419325
2296424.7514859615, -4588882.401283634
4481398.692245682, -7163354.197083953
852984.2590502389, -1287460.666113077
2589688.503705776, -1727606.6082234175
2015174.1220268193, -4913674.034147236
984457.0389143929, -4014238.4356703013
3564638.4588885177, -2377011.0639056414
6590398.812304898, -2169526.273664894
-717964.3761773963, -4408615.446351908
-947149.6587696905, -3714529.87199873
-1268147.9378114943, -2517873.0149174435
4063009.71652424, -384513.73022968264
921463.2060263774, -4371738.7967563225
2355275.395136321, -2433140.9737746846
-264772.2318125232, -1581472.8250507545
1384278.2338785492, -3357268.6714519877
847292.1817386481, -3331072.750204648
2985660.0536978664, -7449.377469262807
-573.1003754081903, -1724831.1889594563
3667844.74569883, -1686244.8148342466
58521.85019705855, -420419.31630565657
-919626.528130733, 2349198.2521902816
1786498.6405634673, -396889.1835928381
1980992.9208408296, -210725.77661849326
1210473.2981818658, -1104617.2434362425
1907527.2289952966, 759040.4256090657
-429682.3440940054, -390545.8526822579
191446.97308303404, -1271671.0469254684
1506826.5138380649, 929777.0256022617
3692556.05237241, 1704988.7491505523
2004134.6026252187, -917545.0793212244
1852695.667040553, 48647.837353974115
-3129672.2754075397, 2020629.7055837368
1067307.0600803103, -794232.0360723343
5165456.5393751785, -2878630.57143131
5731087.91101558, 1977152.833286957
714373.2242250283, -2126618.0972977784
218113.77452483028, 1406517.5330836084
2475436.918092373, -2078315.831120281
3404949.456801076, 2148058.0504417317
3227687.4813684607, -636795.0839331634
536293.4572335826, 2705653.3566574934
1169527.8571657937, -2888892.845833189
2019161.3725609202, -1239020.6058675204
1056848.5429047581, -656234.502876909
-715702.5172477232, -911571.95018414
3935606.8505184418, -2747727.09529602
1933755.3366137412, -1852965.6815399
2707167.0914547816, -3637452.595036698
-905309.5482729523, -549172.795134886
-155353.67651028995, -121364.16030390866
-1103942.366933173, -3012246.2230893644
1177509.53027634, -5778354.032719894
1875059.7294798899, -377689.54374933016
475015.6155597105, -447014.30865976104
-1013179.7579991377, -3879375.720026808
-3295368.558093642, -1921883.7272891924
3294609.435929523, -288925.3640884954
3641811.243535481, -1169632.238075645
-519751.03996750293, -3769818.968023503
-4691071.061589904, -8706171.015142832
-2514918.34610057, -1249824.597672502
1199345.836681392, 265551.7484332531
4284157.839619707, -2130140.8294079495
-1600434.8743328168, -4869396.486543002
-970150.2779124731, -2779553.6599976304
-2339702.57394748, -4724781.204021371
1459262.8288752825, -618440.4372757801
2166698.808657032, -1404773.5442312039
2529873.886521764, -3371100.699821363
1133200.923449847, -5608916.031113345
-644327.2288165712, -4473453.296771794
-3959561.3372835848, -3094788.297212416
2310248.982896121, -2769364.286488234
118863.83469075942, -7968004.854987647
2760891.505732004, -3771303.9554410474
689838.9158460231, -2784590.8870402756
471169.31503922225, -2406557.065169475
-2558942.359051938, -6173765.717793305
659206.7862658903, -5634347.22130898
3296099.924530231, -309006.7593297404
3341276.8161047827, -1491511.4025162156
2348826.647626212, -5507686.227501472
792231.3232857584, -4070247.833982157
1253857.6019591494, -2647982.352208767
4367551.004297121, -3579955.2074964996
1966230.6751309466, -3745334.7106810855
4568037.9200497195, -5951102.431879763
3009308.03540345, -4198834.173627138
2879369.872289617, -4308508.770781773
963318.2994213362, -5073665.760973144
6250404.273142059, -4095910.0478735324
3616896.8245650665, -2470866.6981864944
6035107.522851113, -3870918.1150347674
1260371.4935166598, -6180481.748639292
2385707.165755282, -2681337.035713027
4242439.159054609, -3487158.25861006
4204015.914320775, -4250278.155782101
4984161.159855843, -3912368.582131518
2404301.719351015, -5372786.6603597915
3190954.561861362, -538561.9372616364
3657050.5653026225, -5680598.008476875
3849128.598854064, -4228874.986234443
4767230.751132704, -6928093.092263645
4031009.4739285544, 1182812.0264594285
2796437.9126286693, -4340144.0551831545
2480921.4358641324, -2095617.4169573984
4451707.985955366, -6726466.430261657
1799073.3524795682, 477226.790873006
6121679.480801432, -2417834.2467759224
2057268.4993662334, -564686.3418241623
3822296.6587953963, -3775785.138094282
2624584.6068821047, -4849555.940206407
3044969.9685886195, -2352838.6648161993
2234417.0951635186, -339575.4577774443
3070998.813689257, -2176491.3954679277
3790216.321182316, -2428975.9040970285
3779058.4218927645, -4478285.952314306
477591.07345233264, -1142585.153044146
2728212.834739453, -131434.3051165659
3932126.870382432, -958707.2935365206
4728312.362253024, -3638934.1381394304
2214563.890365028, -176515.52987697348
3145533.478046269, 205352.6373892891
1731503.3604040383, -1181354.8991536747
3587077.70868967, -1335583.5256130865
3054764.2577007227, -335931.6285275789
4037687.2263361868, 512942.7361752902
