, -0.0000000001
109906.65847426165, -143637.2874896625
61429.30506103978, 440211.68805893965
-83544.01929009799, 167200.64459343068
134167.54085072147, -423635.4280252271
-180868.246158938, 95702.00936204492
-111365.21005242833, 210137.8780965031
85253.63742569729, 166206.5513701542
54575.9679915304, 153185.4190777174
-303945.4217087022, 314747.49318871985
-192716.20179629276, 135861.31444860648
-120527.9451136494, 73460.40547450256
265291.7057315258, 139970.73933607
-245574.68610782476, 79650.794336593
-442002.84488891327, 105077.66814557687
-251520.80986457944, 83372.57274891036
393962.42598793085, -304722.7936457545
-170705.10946714572, 304932.3546471331
-62553.816021168896, 260638.70652734404
-32587.680110188307, 30698.37306627888
-117472.78794723749, -251782.76705972664
191375.27677876156, 536972.079857563
274875.5148584459, 540738.9717298675
-241920.72913140128, -1548242.4674699935
-268267.931005772, -217232.48994526945
-283604.3358166673, -373410.2958649321
314134.1104842003, -498984.6251720261
258249.62916064236, 23260.00458380433
92869.05852541016, 91561.31208059432
-453302.2944518806, 191912.50799218088
-327902.68740323745, -202512.1014817014
-3117.9517638774196, 95241.38542580063
16603.387846486352, 54565.21144888221
-567956.3029396642, 398107.9666343316
506729.86269220524, -257224.049519927
431840.91282345005, -841843.4384324044
-619279.6637123107, 460738.668836986
793890.095100934, 25482.989021288522
-14278.864064537804, -306668.80069699296
-156964.65993380276, 244266.41760881396
215174.64138357417, 225987.68417095265
-248151.0263363121, 12803.461010658619
47432.15601008442, 258739.70847702422
124442.76451894836, 296557.45131582336
145541.16799883608, 462024.22249007015
189327.5801321261, 84705.94014359795
417805.53920090635, 182132.15824777246
155133.90450620232, 212343.0229932806
117000.94345732017, -73216.46104584675
-78437.64456096987, -6739.508164440464
164974.2610784714, 14717.363484462834
57734.58813604623, -10851.556056398707
376504.6898236514, -414073.8662877086
181312.93709828664, 190223.65325934996
-368710.7301922472, 390706.04063172144
-539472.5802984048, 307547.62939738116
-135137.35246345773, -149672.63327239343
-504859.0252487826, -5119.031181514016
-360617.1619519999, 181901.5232617478
-714413.085127397, 53727.78829804127
-68730.32180485739, -95038.16048631897
144899.46980504662, 59992.48352190068
-326606.12837076647, 82055.20511417498
15048.891032236312, -23336.39441733862
-301443.78172804345, -370128.62395753054
53209.43139363431, -99584.07147542256
-162400.04058942042, 253445.1088271698
937923.1657853688, -326536.4618106429
-416783.62310429243, 737153.3274025924
-409197.59403148224, -289956.13440296426
92368.14550090482, 184244.80578506947
-186620.118644221, 99056.70582973101
90885.81654376569, 246078.1329855633
94838.24283163779, 678828.8035374705
-903147.2897465926, 808794.4074980104
-534882.2349550978, -199816.97162203293
-1049056.8932772384, -1048184.6862719811
23196.111830652342, -1717261.114184571
1642541.3842230062, -585815.0798283156
250215.95380252606, 253615.59414811907
555826.6564076943, -582044.4602342269
-1031386.2340659999, 1232430.5480093416
-368059.65359712305, -1254800.9570453353
983649.3999125296, 1461191.4250855017
-1031288.0059755838, -851472.2975279484
2045640.800243004, -523722.3103521581
-372664.02027501643, 505131.44382364675
394593.8039656678, -1444520.9141515247
1260511.1001146338, 489427.1411799919
-207928.01651518774, 631410.4280728908
-1589016.563901692, -1121234.6298147745
2135019.9810896665, -789707.9001297108
858620.3261448613, -120557.13110665986
-2054631.2830133853, 1389844.1799353776
356758.22482162097, -562034.0019978638
1659267.7458379196, -1996877.9019273568
-575552.3087062368, -668997.6799266717
-1663068.2072077496, 1294906.6993195787
689184.4089415239, 678192.259276936
1780439.0152354743, -1901790.3015892883
55847.62528713932, -2243051.7421208317
-1868192.0057523432, -1764819.162001268
-3200864.9076205594, -333301.1753267427
-2475209.330683834, 1352859.6588298925
-1062636.0156942657, 1788346.0965065015
63111.01130896073, 1907269.46021188
391543.4989605348, 1136298.8329596363
671658.3825611974, 1164500.8292028587
394480.44243744545, 662626.3170304042
474354.8198221694, 261927.36912311264
596948.9574228087, 470560.4638419306
789273.7715337325, 342841.7180213773
-61446.18371355922, 77797.22956407187
74604.31993951785, -74852.63951274278
-177424.16240260605, 135840.9070311733
532242.4002368079, -60939.38658379082
394653.11976588186, 292038.76455148676
341360.2943857995, 306994.7981368466
416452.32902400795, 19570.923680053238
149232.8513199676, 194232.62745114206
726453.0872288202, -447676.44610381976
-71266.23816853735, 187487.2992282548
585361.9188226722, -308733.02060602384
-324760.1567873103, 148386.15864369075
285820.23874579725, -671253.430027649
21524.661130175176, 146382.7461822884
-50568.891204921034, -65668.58008014897
-141167.53114729255, 54143.975175966836
-92704.6050127433, -346138.35111038253
-354795.0757328893, 149890.02368795403
230179.03201114852, 527493.4731638582
216370.4855994625, 259670.62823462358
733720.6225726847, -71749.21968063229
-124569.69373650322, -138870.14059500114
529376.4052442294, 307492.50744258566
-8392.343845008578, 11743.355993519785
315578.3067644891, -114500.663077495
-76792.59418026463, -72412.3172770646
-26623.491732562237, -203822.29151315076
-142869.62611967398, -52890.18364077802
-104698.04326946828, 340835.3907529545
-309756.214431211, -212708.23381361784
-49231.19836335152, 234686.1310333694
-59687.79326006032, -38787.8048333465
-67326.34285508482, -172594.84690609653
-203688.5978051075, -24841.545075093585
137797.21467845034, -483245.1033355968
-139279.18698640194, 84345.49247638031
122204.37241951699, -390193.49305788457
-221860.3249722729, 124398.73470001773
-68765.08775729647, -94289.93713937071
-111738.75043344025, -207312.39616756188
-376690.8163766236, 124161.10572680387
-409.80700754819554, -758286.220143084
170644.92672186473, -851002.2106776576
344805.4309668863, -611869.2122434052
74603.52828427608, -496791.9602543873
222643.83210655474, 131253.29401616997
164674.88831371933, 358157.2555552054
298099.3483641936, 65240.71857657697
552768.9326005322, 154719.3015161336
-64398.19488944879, 114893.24044464459
-116408.13600137315, 91907.91583117786
-91482.34190198504, -31150.41473230204
313143.65115897974, -221727.6024105968
189063.97883561638, 253573.0105797499
54626.639201295475, -138397.16958083207
55707.820624811306, -199586.38560210256
22219.99847809929, 159707.31330883564
-45214.47797114401, -97228.82602190108
371440.6171283492, 538195.1520834384
-391253.8427246532, 87127.5341348148
149691.37822073884, 273518.8460730058
777157.2228082782, -1088632.5581780635
-293147.73418980016, -226068.46608967968
-1380672.8426942155, -330195.2294075596
-275507.8812660917, 994358.7275096127
1864425.141099693, -593535.2755042306
-1353444.891874754, -1124498.1357693765
-1360078.444762961, 1523272.4983207707
1294973.6883134807, 340191.1322101197
-498267.47960709606, -122571.65932191961
744097.8708170818, 1108872.527224834
486353.37712933624, -382917.3154846496
324372.0446982125, -689398.7878392114
314904.17816602223, -686306.2435798522
-292716.53743061103, -1051654.4963678373
-681404.8554617624, -102372.51733615811
-1074543.026927762, 298269.1187875274
-664097.5223066903, 535206.553728074
20757.039189553558, 137589.0737856224
-60531.437361466786, 450130.6868827357
140465.88482240948, 831408.1629774699
40048.606630719034, 329417.95721091435
-98911.71650844495, -46017.226278334994
274314.16969488224, 238825.08633948787
146141.88637299236, 252406.20266635297
-333779.92176105204, 184663.93133689166
-297222.3676854823, 308168.2700542913
-124082.88504921045, 211662.40644516755
-168523.35966852042, 517770.00643354876
135921.7683012601, 66336.21719627785
9.905351085122675, 347564.10564005625
99659.34964231348, 353223.638810606
62297.90904627554, 297086.2953587726
-59291.91253737625, -161249.05597780153
101056.3527104366, 168585.6114147055
-161964.14400892952, 450207.6361920536
-81680.83194626172, -666785.633281335
552921.6427934667, 295228.665939085
-24524.9396990161, 27636.07038513343
-42847.9887544183, 225664.83229611028
-252554.37008072837, 219041.26889044233
230405.21643422273, -224769.3636203079
106673.61233557115, -42555.19441479752
-106679.49249386249, -362637.1006704557
-55821.484940836744, -153394.47048205312
-13484.826105052955, 125787.10801655285
-26820.935344821446, 9581.77085470141
-71470.79700696023, -101734.3782598258
-130952.23580353192, 132755.49951574666
92382.63606122471, -159631.47556815183
-31016.115843610834, 69743.45739768117
-246246.51789933658, -281029.6896250188
362953.7882016732, 145997.23526923606
92143.31914118861, -675234.2617950017
223231.9361766405, 547063.5219870805
-44004.82879663752, -163295.68843299206
-422940.49727868516, 458051.66352028184
130204.26336349544, -456613.2355025012
-414013.91284689604, -148142.45350321155
446194.5930335194, 33147.108068029265
147784.79846672108, -410558.8939130453
-124326.21730331358, -31362.238556997483
546036.0340802363, 133575.98443164618
410857.083375987, -231464.52208014304
-266821.573852113, 116098.6908327687
124601.56989594415, 623414.58579296
-449052.7695985098, 210673.6767939329
618205.6756079668, 118229.92033031594
391800.5348099292, 357661.43679665343
248577.968655163, -290473.2748389322
-420066.05204193573, 6408.342687877681
-319869.4974935658, -314249.14808727155
-96093.18099272807, 148090.50757844545
262600.1691616786, -72574.81245986311
-429824.35188193945, 249246.90045074135
10944.597922937362, 566178.7849435941
344508.6929267905, -14658.622367996635
117711.53347159158, -285644.6414462304
-360967.32935356454, -167690.61405314057
-156955.90310577909, -404613.54154697154
-609913.7425693797, -54077.19656946004
73133.48275692391, 56859.54224193134
444874.64856156113, -417373.236802901
64164.44446361056, -751212.7543467165
-9263.503546093678, -580217.0162897418
1009.8693150125146, -238169.31644688535
82464.76262469255, 334636.4269403884
-211524.2347578481, 153872.18525160648
421583.66444299294, -723186.5326809679
-217393.86696547392, -236452.6242196218
-91643.48806994526, 2868.9717085822595
67498.93041217321, -20411.91886535757
-296733.99097632617, -135338.06205552456
-366652.99619508977, 26115.739882412367
-213840.05488998856, -159618.49055396396
235247.86660244616, -74885.04053660047
200756.38960480064, -470941.4182824355
-207849.6325918592, -197575.60136609344
-247552.59788041224, -183115.68523170555
-80070.57363635571, 37302.38885234881
211587.69293471222, -19711.972954845784
-21139.330380624582, -188229.7529964995
-339389.80440174945, 57134.58779554421
172410.7650393975, 103451.0833013907
-36874.55774973616, -122006.36994783419
-322459.4918251561, -68957.89706998286
-31237.701914199017, 193165.14194006915
-363543.21102521266, -127239.28565249036
-386019.02007855003, 87323.62914597342
76057.52168170299, -5946.251567194937
-210998.2713595077, 86870.04735748228
-178874.1929417618, -363088.52428897074
-129429.6771269157, -9576.967679008543
-206306.5544377451, -41273.0148896614
111367.17332362068, -36184.99816258221
-26653.209246235077, 133102.09752551644
-340554.7336517414, -44301.92413174411
-62431.433039135954, -179313.01304313997
447446.19233098486, 68750.84606947565
208416.33885341635, 71282.3764637465
306693.8146070286, -104470.19309734335
179718.29600004197, 230493.04460785424
290341.3882428098, 146226.69791363238
77846.08005312362, 138313.7580254618
71463.78774739808, -86801.21218758564
-57155.93682568398, -198992.77526784
114606.43741128467, 256615.28047747293
-426158.04020814993, -226187.36155259763
470862.1031315363, 161686.50685136335
-863862.7890561717, -124950.23621447873
697779.3039468097, -384952.0102927353
-609372.2006793548, 797853.4270943324
-348599.93224885466, -749368.064418304
231795.5617346355, 112385.10703777161
-308349.31345264777, 854202.1818881944
-311034.3200387335, -622772.0146243963
-97775.1273139983, 547607.8113794734
-885500.2280557792, 483900.58285137825
391095.27816917177, -364513.58727259754
1429942.79603717, -673188.3972421032
-1392603.294644424, 120362.41668852058
-1301396.7622496428, 978197.7313564867
3035279.8526694174, -187438.98800343822
-732613.6106056315, -2372016.4783131788
-3397700.046350975, 3224854.877377369
2728156.190950634, 1301790.8636440588
-450512.5484551275, -2869634.834482718
-1288534.499510527, 2672767.7550305766
2071891.8258578335, -294962.0831147308
-2015076.7709218508, -1557703.8445621051
-238493.19966309782, 1944791.398958816
594670.0007038347, -236883.7884937274
-1458414.1818606404, 1593381.4936900781
956485.085302776, 671658.2528276815
-711988.4544099626, 77546.53777148284
-98343.73359075293, 1966214.9619821478
893597.5710361127, 754716.0652392274
945574.2841050988, 1098792.2076273444
1121630.8869795795, 706117.0911195672
1621571.601852535, 48767.06029453047
1437980.7689726818, 219297.04576346697
1610814.746498434, -487286.4801050595
849244.4203386077, -650281.4083984944
1279137.5498306912, -945070.2552558123
709097.2668676206, -339809.6642834805
-67441.13587205444, -849304.2291141752
507734.46060097107, -591371.9698517218
-292940.3325152614, -986881.9792733125
94245.87312471255, -24516.91550160973
-274230.55345480645, -500899.99688508007
-44750.7803125147, -179522.51104717393
185018.26523275377, 27147.411241482725
-52785.3975633816, 186160.12914609443
172202.5623769965, -324229.2994833685
-382322.86507439136, -452910.0700697158
463553.6954043937, -258180.77556480534
-283569.51193204167, -214593.55953447873
-93133.10934879477, -119721.46867802663
-312651.35205960454, 326570.30402339704
86828.3881139496, -442402.36323999654
-330481.9748452478, 135543.97916220682
-225192.38909369704, -681479.8189917537
231494.52002738183, -223936.43943212746
-270683.4142814573, -223861.9720423355
252824.8782340349, -234206.21406286763
-1137817.82622233, -79759.37154096598
42092.87008246046, -941753.1680763578
273509.7694730353, -56498.5797753699
-161676.21572064082, 172949.43864009736
-207346.62809926033, -21139.73538127684
